run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2970	2	40475	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2971	2	40475	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2975	2	40480	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2976	2	40480	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2983	2	40485	The dingo shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2984	2	40485	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2985	2	40485	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2989	2	40487	The dingo shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2990	2	40487	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2991	2	40487	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2994	2	40489	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2995	2	40489	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	2999	2	40493	The dingo shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3000	2	40493	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3001	2	40493	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3010	2	40511	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3011	2	40511	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3012	2	40514	The wolf bites the dingo in the tail, tearing the skin!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3013	2	40516	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3015	2	40518	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3016	2	40518	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3021	2	40522	The wolf misses the dingo!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3024	2	40525	The wolf breaks the grip of The dingo's teeth on the wolf's head.
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3029	2	40529	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3030	2	40529	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3032	2	40535	The wolf misses the dingo!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3036	2	40535	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3038	2	40539	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3039	2	40539	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3040	2	40541	The wolf misses the dingo!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3044	2	40545	The wolf breaks the grip of The dingo's teeth on the wolf's left rear leg.
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3047	2	40547	The dingo bites the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3048	2	40547	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3050	2	40550	The wolf misses the dingo!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3057	2	40554	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3062	2	40556	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3065	2	40558	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3069	2	40560	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3073	2	40562	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3077	2	40564	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3081	2	40566	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3084	2	40568	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3089	2	40570	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3090	2	40572	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3091	2	40574	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3093	2	40576	The dingo shakes the wolf around by the right front leg, tearing apart the right front leg's skin and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3099	2	40581	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3100	2	40581	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3109	2	40586	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3110	2	40586	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3116	2	40591	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3117	2	40591	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3121	2	40596	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3122	2	40596	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3123	2	40598	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3124	2	40598	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3131	2	40603	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3132	2	40603	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3137	2	40608	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3138	2	40608	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3139	2	40610	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3140	2	40610	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3141	2	40612	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3142	2	40612	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3150	2	40617	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3151	2	40617	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3153	2	40622	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3154	2	40622	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3158	2	40625	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3159	2	40625	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3166	2	40630	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3167	2	40630	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3170	2	40632	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3171	2	40632	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3175	2	40635	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3176	2	40635	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3181	2	40640	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3182	2	40640	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3184	2	40642	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3185	2	40642	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3189	2	40644	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3190	2	40644	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3195	2	40646	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3196	2	40646	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3200	2	40648	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3201	2	40648	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3204	2	40650	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3205	2	40650	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3209	2	40653	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3210	2	40653	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3221	2	40658	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3222	2	40658	A tendon in the skull has been bruised!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3225	2	40660	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3226	2	40660	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3229	2	40662	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3230	2	40662	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3232	2	40665	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3233	2	40665	The dingo latches on firmly!
20260917-191756	migrants_lever	1	41626	848026	193	DINGO	3240	2	40670	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
