run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	2	100506	906906	325	WOLF	6863	2	100496	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6867	2	100498	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6868	2	100498	An artery has been opened by the attack!
20260917-164801	persist	2	100506	906906	325	WOLF	6869	2	100498	The dingo latches on firmly!
20260917-164801	persist	2	100506	906906	325	WOLF	6870	2	100498	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6871	2	100498	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6872	2	100500	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6873	2	100500	The force pulls the neck!
20260917-164801	persist	2	100506	906906	325	WOLF	6874	2	100500	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	100506	906906	325	WOLF	6875	2	100500	A tendon in the upper spine has been torn!
20260917-164801	persist	2	100506	906906	325	WOLF	6876	2	100500	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6877	2	100500	The dingo latches on firmly!
20260917-164801	persist	2	100506	906906	325	WOLF	6878	2	100502	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6879	2	100502	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6880	2	100502	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6881	2	100502	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6883	2	100504	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6884	2	100504	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6885	2	100504	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6886	2	100504	A tendon in the skull has been bruised!
20260917-164801	persist	2	100506	906906	325	WOLF	6887	2	100505	The cougar scratches the wolf in the head, denting the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6888	2	100505	The force bends the neck!
20260917-164801	persist	2	100506	906906	325	WOLF	6889	2	100505	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	100506	906906	325	WOLF	6890	2	100505	A tendon in the upper spine has been torn!
20260917-164801	persist	2	100506	906906	325	WOLF	6891	2	100506	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	100506	906906	325	WOLF	6892	2	100506	The dingo latches on firmly!
20260917-164801	persist	2	100506	906906	327	WOLF	6756	2	100443	The dingo bites the wolf in the tail, tearing the fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6766	2	100449	The dingo bites the wolf in the right rear paw, tearing the fat!
20260917-164801	persist	2	100506	906906	327	WOLF	6774	2	100455	The dingo scratches the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6788	2	100461	The dingo bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6797	2	100468	The dingo bites the wolf in the left front paw, tearing the fat!
20260917-164801	persist	2	100506	906906	327	WOLF	6804	2	100473	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-164801	persist	2	100506	906906	327	WOLF	6825	2	100482	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6826	2	100482	The dingo latches on firmly!
20260917-164801	persist	2	100506	906906	327	WOLF	6837	2	100486	The wolf bites the dingo in the neck, tearing the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6842	2	100488	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	100506	906906	327	WOLF	6851	2	100491	The dingo bites the wolf in the right rear paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	100506	906906	327	WOLF	6865	2	100497	The dingo scratches the wolf in the first right rear toe, tearing the fat!
20260917-164801	persist	2	100506	906906	327	WOLF	6866	2	100497	The force pulls the right rear paw!
20260917-164801	persist	2	100506	906906	327	WOLF	6882	2	100504	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	6902	2	100510	The dingo scratches the wolf in the left front paw, tearing the fat and bruising the bone!
20260917-164801	persist	2	101147	907547	286	DINGO	6955	2	100533	The dingo bites the wolf in the left front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	6970	2	100539	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-164801	persist	2	101147	907547	286	DINGO	6987	2	100544	The dingo attacks the wolf but He rolls away!
20260917-164801	persist	2	101147	907547	286	DINGO	7012	2	100553	The dingo bites the wolf in the right rear paw, tearing apart the fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7021	2	100559	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7022	2	100559	The wolf has been stunned!
20260917-164801	persist	2	101147	907547	286	DINGO	7033	2	100563	The dingo bites the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7042	2	100568	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-164801	persist	2	101147	907547	286	DINGO	7043	2	100568	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7054	2	100572	The wolf bites the dingo in the right rear leg, tearing the skin!
20260917-164801	persist	2	101147	907547	286	DINGO	7057	2	100573	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7064	2	100575	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-164801	persist	2	101147	907547	286	DINGO	7078	2	100582	The dingo scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7083	2	100591	The dingo scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7084	2	100597	The dingo bites the wolf in the tail, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7085	2	100597	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7086	2	100599	The wolf breaks the grip of the dingo's teeth on The wolf's tail.
20260917-164801	persist	2	101147	907547	286	DINGO	7087	2	100603	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7088	2	100603	The wolf has been stunned again!
20260917-164801	persist	2	101147	907547	286	DINGO	7089	2	100603	The force twists the neck!
20260917-164801	persist	2	101147	907547	286	DINGO	7090	2	100609	The dingo bites the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7092	2	100616	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-164801	persist	2	101147	907547	286	DINGO	7093	2	100616	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7095	2	100620	The wolf bites the dingo in the right front paw, tearing apart the skin!
20260917-164801	persist	2	101147	907547	286	DINGO	7096	2	100621	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	101147	907547	286	DINGO	7097	2	100624	The dingo scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7098	2	100635	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7099	2	100636	The dingo scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7100	2	100649	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7101	2	100650	The dingo bites the wolf in the left front paw, tearing apart the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7102	2	100656	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7103	2	100660	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7104	2	100660	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7105	2	100663	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7106	2	100665	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	101147	907547	286	DINGO	7107	2	100667	The wolf charges at the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7108	2	100667	The dingo jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7109	2	100669	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7110	2	100670	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7112	2	100676	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7113	2	100676	The dingo scratches the wolf in the left rear paw, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7114	2	100680	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7115	2	100685	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-164801	persist	2	101147	907547	286	DINGO	7116	2	100685	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7117	2	100687	The wolf bites the dingo in the right rear paw, tearing apart the fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7118	2	100691	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7119	2	100694	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7120	2	100703	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7121	2	100704	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7122	2	100704	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7123	2	100707	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7124	2	100709	The wolf breaks the grip of The dingo's teeth on the wolf's right front paw.
20260917-164801	persist	2	101147	907547	286	DINGO	7125	2	100713	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7126	2	100713	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7127	2	100714	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7128	2	100719	The wolf breaks the grip of The dingo's teeth on the wolf's right rear leg.
20260917-164801	persist	2	101147	907547	286	DINGO	7129	2	100721	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7130	2	100724	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7131	2	100724	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7132	2	100728	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7133	2	100729	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	101147	907547	286	DINGO	7135	2	100734	The dingo bites the wolf in the right ear and the severed part sails off in an arc!
20260917-164801	persist	2	101147	907547	286	DINGO	7136	2	100735	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7137	2	100742	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7138	2	100742	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7139	2	100742	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7140	2	100747	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	101147	907547	286	DINGO	7141	2	100749	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7142	2	100749	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-164801	persist	2	101147	907547	286	DINGO	7143	2	100756	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7144	2	100757	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-164801	persist	2	101147	907547	286	DINGO	7145	2	100757	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7146	2	100762	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7147	2	100763	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	2	101147	907547	286	DINGO	7148	2	100770	The dingo bites the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7149	2	100771	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7150	2	100775	The dingo bites the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7151	2	100775	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7152	2	100778	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7153	2	100780	The wolf breaks the grip of The dingo's teeth on the wolf's right front leg.
20260917-164801	persist	2	101147	907547	286	DINGO	7154	2	100783	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-164801	persist	2	101147	907547	286	DINGO	7155	2	100783	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7156	2	100785	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7157	2	100788	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7158	2	100792	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7159	2	100792	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7160	2	100792	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7161	2	100798	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-164801	persist	2	101147	907547	286	DINGO	7162	2	100799	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7164	2	100800	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-164801	persist	2	101147	907547	286	DINGO	7165	2	100800	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7166	2	100806	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7167	2	100807	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7168	2	100809	The dingo bites the wolf in the upper body, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7169	2	100813	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7170	2	100815	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-164801	persist	2	101147	907547	286	DINGO	7171	2	100815	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7172	2	100820	The wolf misses the dingo!
20260917-164801	persist	2	101147	907547	286	DINGO	7173	2	100821	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	2	101147	907547	286	DINGO	7174	2	100824	The dingo bites the wolf in the lower body, tearing apart the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7175	2	100824	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7177	2	100829	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7178	2	100829	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7179	2	100831	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7180	2	100831	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7181	2	100833	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7182	2	100833	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7183	2	100835	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7184	2	100835	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7185	2	100837	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7186	2	100837	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7187	2	100839	The dingo shakes the wolf around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7188	2	100839	A tendon in the lower spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7189	2	100844	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7190	2	100844	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7191	2	100849	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7192	2	100849	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7193	2	100853	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7194	2	100853	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7195	2	100859	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7196	2	100859	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7197	2	100863	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7198	2	100863	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7199	2	100869	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7200	2	100869	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7201	2	100871	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7202	2	100871	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7203	2	100873	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7204	2	100873	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7205	2	100875	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7206	2	100875	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7207	2	100877	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7208	2	100877	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7209	2	100882	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7210	2	100882	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7211	2	100887	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7212	2	100887	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7213	2	100889	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7214	2	100889	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7215	2	100891	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7216	2	100891	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7217	2	100898	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7218	2	100898	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7219	2	100900	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7220	2	100900	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7221	2	100904	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7222	2	100904	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7223	2	100907	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7224	2	100907	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7225	2	100912	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7226	2	100912	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7227	2	100917	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7228	2	100917	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7229	2	100922	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7230	2	100922	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7231	2	100924	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7232	2	100924	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7233	2	100928	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7234	2	100928	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7235	2	100934	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7236	2	100934	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7237	2	100936	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7238	2	100936	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7239	2	100938	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7240	2	100938	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7241	2	100945	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7242	2	100945	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7243	2	100947	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7244	2	100947	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7245	2	100949	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7246	2	100949	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7247	2	100951	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7248	2	100951	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7249	2	100954	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7250	2	100954	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7251	2	100959	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7252	2	100959	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7253	2	100961	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7254	2	100961	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7255	2	100965	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7256	2	100965	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7257	2	100971	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7258	2	100971	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7259	2	100973	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7260	2	100973	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7261	2	100975	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7262	2	100975	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7263	2	100977	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7264	2	100977	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7265	2	100979	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7266	2	100979	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7267	2	100981	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7268	2	100981	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7269	2	100984	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7270	2	100984	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7271	2	100989	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7272	2	100989	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7273	2	100991	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7274	2	100991	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7275	2	100993	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7276	2	100993	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7277	2	100995	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7278	2	100995	The dingo latches on firmly!
