run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-185431	caravan_control	2	29903	836303	224	BADGER	82	2	29728	The force bends the right rear paw, bruising the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	83	2	29729	The stray dog bites the badger boar in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	86	2	29734	The cougar scratches the badger boar in the left front leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	87	2	29736	The stray dog bites the badger boar in the upper body, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	88	2	29736	The badger boar is having trouble breathing!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	89	2	29736	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	90	2	29737	The badger boar misses the stray dog!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	94	2	29741	The stray dog shakes the badger boar around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	95	2	29741	The cougar scratches the badger boar in the left front leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	96	2	29743	The stray dog shakes the badger boar around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	97	2	29744	The badger boar struggles in vain against the grip of the stray dog's teeth on The badger boar's upper body.
20260917-185431	caravan_control	2	29903	836303	224	BADGER	100	2	29745	The stray dog shakes the badger boar around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	101	2	29746	The badger boar gives in to pain.
20260917-185431	caravan_control	2	29903	836303	224	BADGER	102	2	29746	The cougar scratches the badger boar in the lower body, tearing the muscle and bruising the guts!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	103	2	29749	The stray dog bites the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	104	2	29749	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	106	2	29753	The cougar scratches the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	107	2	29753	The force twists the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	108	2	29755	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	109	2	29755	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	110	2	29755	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	111	2	29757	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	112	2	29757	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	113	2	29757	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	116	2	29759	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	117	2	29759	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	118	2	29759	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	119	2	29760	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	120	2	29760	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	121	2	29760	The force bends the neck, bruising the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	122	2	29761	The stray dog bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	123	2	29761	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	124	2	29761	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	128	2	29764	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	129	2	29764	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	130	2	29764	The force bends the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	131	2	29765	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	132	2	29765	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	133	2	29765	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	136	2	29767	The stray dog shakes the badger boar around by the head and the upper spine collapses!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	137	2	29767	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	138	2	29767	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	145	2	29771	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	146	2	29771	The force twists the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	147	2	29772	The stray dog bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	148	2	29772	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	149	2	29772	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	150	2	29777	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	151	2	29777	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	152	2	29777	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	153	2	29779	The stray dog bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	154	2	29779	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	155	2	29779	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	156	2	29780	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	157	2	29780	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	158	2	29780	The force pulls the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	159	2	29783	The stray dog shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	160	2	29783	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	161	2	29783	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	31558	837958	161	COUGAR	163	2	29910	The cougar stands up.
20260917-185431	caravan_control	2	31558	837958	161	COUGAR	164	2	30057	The cougar stands up.
20260917-185431	caravan_control	2	31558	837958	223	BADGER	246	2	30503	The macedwarf bashes the badger sow in the left front paw with his ({+steel mace+}) and the injured part is crushed!
20260917-185431	caravan_control	2	31558	837958	223	BADGER	247	2	30503	An artery has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	223	BADGER	248	2	30513	The macedwarf bashes the badger sow in the right front leg with his ({+steel mace+}), fracturing the bone!
20260917-185431	caravan_control	2	31558	837958	223	BADGER	249	2	30514	The badger sow falls over.
20260917-185431	caravan_control	2	31558	837958	223	BADGER	250	2	30514	The badger sow gives in to pain.
20260917-185431	caravan_control	2	31558	837958	223	BADGER	251	2	30517	The macedwarf bashes the badger sow in the head with his ({+steel mace+}) and the injured part explodes into gore!
20260917-185431	caravan_control	2	31558	837958	223	BADGER	252	2	30517	An artery has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	165	2	30064	The stray dog bites the badger sow in the right rear paw, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	166	2	30064	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	167	2	30064	The badger sow is unable to break the grip of The stray dog's teeth on The badger sow's right rear paw!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	168	2	30065	The badger sow struggles in vain against the grip of the stray dog's teeth on The badger sow's right rear paw.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	169	2	30066	The badger sow stands up.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	170	2	30068	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	171	2	30069	The stray dog shakes the badger sow around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	172	2	30069	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	173	2	30071	The stray dog shakes the badger sow around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	174	2	30071	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	175	2	30073	The stray dog shakes the badger sow around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	176	2	30073	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	177	2	30075	The stray dog shakes the badger sow around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	178	2	30075	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	179	2	30078	The badger sow bites the stray dog in the left front paw, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	180	2	30080	The stray dog bites the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	181	2	30080	The stray dog charges at the badger sow!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	182	2	30080	The stray dog collides with the badger sow!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	183	2	30080	The badger sow is knocked over and tumbles backward!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	184	2	30081	The badger sow stands up.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	185	2	30085	The stray dog bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	186	2	30086	The badger sow falls over.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	187	2	30093	The stray dog bites the badger sow in the upper body, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	188	2	30093	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	189	2	30094	The badger sow bites the stray dog in the left rear paw, tearing the fat!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	190	2	30098	The stray dog shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	191	2	30099	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	192	2	30103	The stray dog bites the badger sow in the left front leg, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	193	2	30109	The stray dog bites the badger sow in the right front leg, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	194	2	30117	The stray dog scratches the badger sow in the nose and the severed part sails off in an arc!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	195	2	30123	The stray dog bites the badger sow in the tail, tearing apart the skin!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	196	2	30131	The stray dog bites the badger sow in the right front leg, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	197	2	30136	The stray dog bites the badger sow in the lower body, tearing the muscle and bruising the pancreas!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	198	2	30136	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	199	2	30137	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	200	2	30140	The stray dog shakes the badger sow around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	201	2	30140	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	202	2	30143	The stray dog attacks the badger sow but She scrambles away!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	203	2	30151	The stray dog bites the badger sow in the left front paw, tearing apart the fat!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	204	2	30156	The stray dog bites the badger sow in the upper body, tearing the muscle and bruising the right lung!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	205	2	30156	The badger sow is having trouble breathing!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	206	2	30160	The stray dog bites the badger sow in the right rear paw!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	207	2	30160	A tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	208	2	30160	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	209	2	30161	The badger sow struggles in vain against the grip of the stray dog's teeth on The badger sow's right rear paw.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	210	2	30164	The stray dog shakes the badger sow around by the right rear paw and the right rear paw collapses!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	211	2	30164	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	212	2	30166	The stray dog bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	213	2	30166	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	214	2	30170	The stray dog bites the badger sow in the right front leg, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	215	2	30174	The stray dog bites the badger sow in the upper body, tearing the muscle and bruising the liver!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	216	2	30174	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	217	2	30174	The badger sow has become enraged!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	218	2	30175	The badger sow bites the stray dog in the right rear leg, tearing the skin!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	219	2	30178	The stray dog shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	220	2	30179	The badger sow gives in to pain.
20260917-185431	caravan_control	2	31558	837958	226	BADGER	221	2	30181	The stray dog bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	222	2	30181	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	223	2	30186	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	224	2	30186	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	225	2	30186	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	226	2	30190	The stray dog bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	227	2	30190	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	228	2	30196	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	229	2	30196	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	230	2	30196	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	231	2	30201	The stray dog bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	232	2	30201	An artery has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	233	2	30201	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	234	2	30206	The stray dog shakes the badger sow around by the head and the upper spine collapses!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	235	2	30206	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	236	2	30206	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	237	2	30208	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	238	2	30208	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	239	2	30208	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	240	2	30210	The stray dog shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	241	2	30210	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	242	2	30210	A tendon in the skull has been torn!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	243	2	30212	The stray dog bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	244	2	30212	An artery has been opened by the attack!
20260917-185431	caravan_control	2	31558	837958	226	BADGER	245	2	30212	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	253	2	30763	The stray dog attacks the porcupine but He jumps away!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	254	2	30771	The stray dog bites the porcupine in the upper body, tearing the muscle and bruising the right lung!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	255	2	30771	The porcupine is having trouble breathing!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	256	2	30776	The stray dog bites the porcupine in the head, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	257	2	30776	The force twists the neck, tearing apart the fat!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	258	2	30780	The stray dog bites the porcupine in the left rear paw, tearing apart the fat!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	259	2	30780	The stray dog charges at the porcupine!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	260	2	30780	The stray dog collides with the porcupine!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	261	2	30780	The porcupine is knocked over and tumbles backward!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	262	2	30785	The stray dog bites the porcupine in the right front paw, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	263	2	30785	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	264	2	30785	The porcupine has become enraged!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	265	2	30786	The porcupine bites the stray dog in the right front leg, tearing the fat!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	266	2	30790	The stray dog shakes the porcupine around by the right front paw and the severed part sails off in an arc!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	267	2	30790	The right front paw is ripped away and remains in The stray dog's grip!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	268	2	30792	The stray dog scratches the porcupine in the left front paw, fracturing the bone!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	269	2	30792	The force twists the left front leg!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	270	2	30793	The porcupine misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	271	2	30799	The stray dog lets the porcupine right front paw drop away as She attacks.
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	272	2	30799	The stray dog bites the porcupine in the right front leg, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	273	2	30799	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	274	2	30800	The porcupine misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	275	2	30801	The porcupine is no longer stunned.
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	276	2	30803	The stray dog shakes the porcupine around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	277	2	30803	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	278	2	30805	The stray dog bites the porcupine in the left front paw, tearing the muscle!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	279	2	30807	The porcupine misses the stray dog!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	280	2	30812	The stray dog bites the porcupine in the upper body, tearing the muscle, shattering the right false ribs and bruising the right lung!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	281	2	30812	The stray dog latches on firmly!
20260917-185431	caravan_control	2	31558	837958	228	PORCUPINE	282	2	30814	The porcupine bites the stray dog in the left rear leg, tearing the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	283	2	42776	The stray dog attacks the badger sow but She jumps away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	284	2	42787	The stray dog attacks the badger sow but She jumps away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	285	2	42797	The stray dog attacks the badger sow but She jumps away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	286	2	42805	The stray dog misses the badger sow!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	287	2	42805	The stray dog misses the badger sow!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	289	2	42832	The badger sow has become enraged!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	290	2	42834	The stray dog scratches the badger sow in the third right rear toe, but the attack glances away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	291	2	42834	The force bends the right rear paw, bruising the skin!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	292	2	42834	The badger sow bites the stray dog in the neck, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	293	2	42841	The badger sow scratches the stray dog in the left rear leg, tearing the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	294	2	42844	The stray dog bites the badger sow in the right front leg, tearing the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	295	2	42848	The badger sow scratches the stray dog in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	296	2	42849	The stray dog grabs the badger sow by the fifth right front toe with her left front leg!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	297	2	42853	The stray dog bites the badger sow in the right rear leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	298	2	42853	The stray dog latches on firmly!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	299	2	42855	The badger sow bites the stray dog in the left rear paw, tearing the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	300	2	42859	The stray dog shakes the badger sow around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	301	2	42859	A tendon in the right rear leg has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	302	2	42859	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	303	2	42860	The badger sow falls over.
20260917-185431	caravan_control	2	43187	849587	263	BADGER	304	2	42861	The stray dog releases the grip of The stray dog's left front leg on the badger sow's fifth right front toe.
20260917-185431	caravan_control	2	43187	849587	263	BADGER	305	2	42862	The badger sow scratches the stray dog in the right front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	306	2	42869	The badger sow attacks the stray dog but She rolls away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	307	2	42876	The badger sow attacks the stray dog but She rolls away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	308	2	42883	The badger sow bites the stray dog in the right front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	309	2	42890	The badger sow bites the stray dog in the right rear leg, tearing the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	310	2	42897	The badger sow attacks the stray dog but She scrambles away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	311	2	42915	The stray dog bites the badger sow in the right rear paw, tearing apart the fat!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	312	2	42915	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	313	2	42922	The stray dog bites the badger sow in the left front paw, tearing the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	314	2	42922	The badger sow attacks the stray dog but She jumps away!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	315	2	42924	The stray dog bites the badger sow in the left rear paw, tearing apart the skin!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	316	2	42929	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	317	2	42931	The stray dog bites the badger sow in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	318	2	42931	The stray dog latches on firmly!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	319	2	42936	The stray dog shakes the badger sow around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	320	2	42936	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	321	2	42938	The stray dog shakes the badger sow around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	322	2	42940	The stray dog shakes the badger sow around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	323	2	42943	The stray dog scratches the badger sow in the fifth left front toe, shattering the nail!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	324	2	42943	The force twists the left front paw!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	325	2	42943	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	326	2	42948	The stray dog bites the badger sow in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	327	2	42950	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	328	2	42957	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	329	2	42958	The stray dog bites the badger sow in the right front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	330	2	42958	The stray dog latches on firmly!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	331	2	42959	The badger sow gives in to pain.
20260917-185431	caravan_control	2	43187	849587	263	BADGER	332	2	42963	The stray dog shakes the badger sow around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	333	2	42963	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	334	2	42965	The stray dog bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	335	2	42965	The stray dog latches on firmly!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	336	2	42969	The stray dog shakes the badger sow around by the head and the upper spine collapses!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	337	2	42969	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	2	43187	849587	263	BADGER	338	2	42969	A tendon in the upper spine has been torn!
