run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	211	2	22351	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	214	2	22356	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	215	2	22356	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	218	2	22361	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	219	2	22361	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	223	2	22363	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	224	2	22363	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	229	2	22368	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	230	2	22368	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	235	2	22373	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	236	2	22373	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	240	2	22375	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	241	2	22375	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	247	2	22382	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	248	2	22382	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	249	2	22384	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	250	2	22384	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	253	2	22386	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	254	2	22386	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	257	2	22388	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	258	2	22388	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	266	2	22392	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	267	2	22392	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	272	2	22398	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	273	2	22398	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	278	2	22400	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	279	2	22400	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	283	2	22404	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	284	2	22404	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	286	2	22406	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	287	2	22406	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	293	2	22408	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	294	2	22408	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	296	2	22410	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	297	2	22410	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	298	2	22412	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	299	2	22412	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	302	2	22414	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	303	2	22414	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	307	2	22416	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	308	2	22416	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	309	2	22418	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	310	2	22418	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	315	2	22420	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	316	2	22420	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	324	2	22422	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	325	2	22422	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	326	2	22425	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	327	2	22425	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	333	2	22430	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	334	2	22430	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	341	2	22432	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	342	2	22432	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	346	2	22434	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	347	2	22434	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	353	2	22436	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	354	2	22436	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	371	2	22443	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	372	2	22443	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	380	2	22445	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	381	2	22445	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	385	2	22447	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	386	2	22447	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	401	2	22454	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	402	2	22454	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	408	2	22456	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	409	2	22456	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	413	2	22458	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	414	2	22458	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	418	2	22460	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	419	2	22460	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	426	2	22464	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	427	2	22464	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	439	2	22470	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	440	2	22470	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	444	2	22472	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	445	2	22472	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	453	2	22477	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	454	2	22477	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	456	2	22482	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	457	2	22482	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	459	2	22484	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	460	2	22484	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	461	2	22486	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	462	2	22486	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	463	2	22487	The emu regains consciousness.
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	464	2	22487	The emu passes out from exhaustion.
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	465	2	22488	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	466	2	22488	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	467	2	22490	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	468	2	22490	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	469	2	22493	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	470	2	22493	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	471	2	22498	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	472	2	22498	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	473	2	22500	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	474	2	22500	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	475	2	22507	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	476	2	22507	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	478	2	22509	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	479	2	22509	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	480	2	22511	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	481	2	22511	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	482	2	22513	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	483	2	22513	An artery has been opened by the attack!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	484	2	22513	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	485	2	22520	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	486	2	22520	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	487	2	22523	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	488	2	22523	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	489	2	22528	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	490	2	22528	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	491	2	22530	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	492	2	22530	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	493	2	22532	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	494	2	22532	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	495	2	22534	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	496	2	22534	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	497	2	22536	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	498	2	22536	An artery has been opened by the attack!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	499	2	22536	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	500	2	22543	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	501	2	22543	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	502	2	22545	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	503	2	22545	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	504	2	22547	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	505	2	22547	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	506	2	22549	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	507	2	22549	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	508	2	22551	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	509	2	22551	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	510	2	22553	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	511	2	22553	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	512	2	22555	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	513	2	22555	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	514	2	22557	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	515	2	22557	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	516	2	22559	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	517	2	22559	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	519	2	22561	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	520	2	22561	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	521	2	22563	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	522	2	22563	An artery has been opened by the attack!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	523	2	22563	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	524	2	22567	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	525	2	22567	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	527	2	22572	The dingo bites the emu in the head, tearing apart the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	528	2	22572	An artery has been opened by the attack!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	529	2	22572	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	530	2	22577	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	531	2	22577	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	532	2	22579	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	533	2	22579	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	535	2	22581	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	536	2	22581	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	537	2	22583	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	538	2	22583	A tendon in the skull has been torn!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	539	2	22585	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	171	BIRD_EMU	540	2	22585	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	168	2	22210	The dingo scratches the emu in the upper body, denting the skin and bruising the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	169	2	22215	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	171	2	22228	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	172	2	22242	The dingo bites the emu in the right wing, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	173	2	22253	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	174	2	22257	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	176	2	22268	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	181	2	22297	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	187	2	22303	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	197	2	22328	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	216	2	22358	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	226	2	22365	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	243	2	22378	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	259	2	22388	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	268	2	22392	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	274	2	22399	The dingo bites the emu in the lower body, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	275	2	22399	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	280	2	22401	The emu breaks the grip of the dingo's teeth on The emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	288	2	22406	The dingo bites the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	289	2	22406	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	290	2	22407	The emu breaks the grip of The dingo's teeth from The emu's right lower leg!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	320	2	22421	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	332	2	22429	The dingo scratches the emu in the upper body, denting the skin and bruising the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	355	2	22436	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	373	2	22443	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	403	2	22454	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	436	2	22467	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	455	2	22477	The dingo bites the emu in the upper body, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	458	2	22483	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	477	2	22507	The dingo misses the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	518	2	22559	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	526	2	22569	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	534	2	22579	The dingo attacks the emu but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	541	2	22591	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	542	2	22591	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	543	2	22593	The emu breaks the grip of The dingo's teeth from The emu's upper body!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	544	2	22604	The dingo scratches the emu in the first toe, left foot, but the attack glances away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	545	2	22604	The force bends the left foot, bruising the skin and bruising the left ankle's muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	546	2	22604	The dingo charges at the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	547	2	22604	The dingo collides with the emu!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	548	2	22604	They tangle together and tumble forward!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	549	2	22606	The emu stands up.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	550	2	22608	The dingo bites the emu in the left wing, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	551	2	22613	The dingo bites the emu in the left lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	552	2	22613	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	553	2	22616	The emu kicks the dingo in the right front paw with her left foot, but the attack glances away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	554	2	22620	The emu breaks the grip of The dingo's teeth on the emu's left lower leg.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	555	2	22622	The dingo scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	556	2	22622	The emu looks sick!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	557	2	22623	The emu vomits.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	558	2	22624	The emu retches.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	559	2	22624	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	560	2	22629	The dingo scratches the emu in the head, denting the skin and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	561	2	22629	The force bends the neck!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	566	2	22636	The dingo bites the emu in the right foot, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	567	2	22636	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	568	2	22638	The emu breaks the grip of the dingo's teeth on The emu's right foot.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	570	2	22641	The emu is no longer stunned.
